-1.20000, 1.00000
-1.40000, 1.00000
-0.20000, 0.98007
-0.20000, 0.98007
-0.20000, 0.98007
-0.20000, 0.98007
-0.20000, 0.98007
-0.20000, 0.98007
0.98007, 0.55697
-0.20000, 0.98007
-0.20000, 0.98007
-0.20000, 0.98007
-0.10000, 0.99500
-0.10000, 0.99500
-0.10000, 0.99500
-0.10000, 0.99500
-0.10000, 0.99500
-0.10000, 0.99500
0.99500, 0.54450
-0.10000, 0.99500
-0.10000, 0.99500
-0.10000, 0.99500
-0.90000, 1.00000
-0.50000, 1.00000
-0.20000, 0.98007
-0.20000, 0.98007
-0.20000, 0.98007
-0.20000, 0.98007
-0.20000, 0.98007
-0.20000, 0.98007
0.98007, 0.55697
-0.20000, 0.98007
-0.20000, 0.98007
-0.20000, 0.98007
-0.10000, 0.99500
-0.10000, 0.99500
-0.10000, 0.99500
-0.10000, 0.99500
-0.10000, 0.99500
-0.10000, 0.99500
0.99500, 0.54450
-0.10000, 0.99500
-0.10000, 0.99500
-0.10000, 0.99500
-0.50000, 1.00000
-0.20000, 0.98007
-0.20000, 0.98007
-0.20000, 0.98007
-0.20000, 0.98007
-0.20000, 0.98007
-0.20000, 0.98007
0.98007, 0.55697
-0.20000, 0.98007
-0.20000, 0.98007
-0.20000, 0.98007
-0.10000, 0.99500
-0.10000, 0.99500
-0.10000, 0.99500
-0.10000, 0.99500
-0.10000, 0.99500
-0.10000, 0.99500
0.99500, 0.54450
-0.10000, 0.99500
-0.10000, 0.99500
-0.10000, 0.99500
-0.20000, 0.98007
-0.20000, 0.98007
-0.20000, 0.98007
-0.20000, 0.98007
-0.20000, 0.98007
-0.20000, 0.98007
0.98007, 0.55697
-0.20000, 0.98007
-0.20000, 0.98007
-0.20000, 0.98007
-0.10000, 0.99500
-0.10000, 0.99500
-0.10000, 0.99500
-0.10000, 0.99500
-0.10000, 0.99500
-0.10000, 0.99500
0.99500, 0.54450
-0.10000, 0.99500
-0.10000, 0.99500
-0.10000, 0.99500
-0.20000, 0.98007
-0.20000, 0.98007
-0.20000, 0.98007
-0.20000, 0.98007
-0.20000, 0.98007
-0.20000, 0.98007
0.98007, 0.55697
-0.20000, 0.98007
-0.20000, 0.98007
-0.20000, 0.98007
-0.10000, 0.99500
-0.10000, 0.99500
-0.10000, 0.99500
-0.10000, 0.99500
-0.10000, 0.99500
-0.10000, 0.99500
0.99500, 0.54450
-0.10000, 0.99500
-0.10000, 0.99500
-0.10000, 0.99500
-0.20000, 0.98007
-0.20000, 0.98007
-0.20000, 0.98007
-0.20000, 0.98007
-0.20000, 0.98007
-0.20000, 0.98007
0.98007, 0.55697
-0.20000, 0.98007
-0.20000, 0.98007
-0.20000, 0.98007
-0.10000, 0.99500
-0.10000, 0.99500
-0.10000, 0.99500
-0.10000, 0.99500
-0.10000, 0.99500
-0.10000, 0.99500
0.99500, 0.54450
-0.10000, 0.99500
-0.10000, 0.99500
-0.10000, 0.99500
-0.20000, 0.98007
-0.20000, 0.98007
-0.20000, 0.98007
-0.20000, 0.98007
-0.20000, 0.98007
-0.20000, 0.98007
0.98007, 0.55697
-0.20000, 0.98007
-0.20000, 0.98007
-0.20000, 0.98007
-0.10000, 0.99500
-0.10000, 0.99500
-0.10000, 0.99500
-0.10000, 0.99500
-0.10000, 0.99500
-0.10000, 0.99500
0.99500, 0.54450
-0.10000, 0.99500
-0.10000, 0.99500
-0.10000, 0.99500
-0.20000, 0.98007
-0.20000, 0.98007
-0.20000, 0.98007
-0.20000, 0.98007
-0.20000, 0.98007
-0.20000, 0.98007
0.98007, 0.55697
-0.20000, 0.98007
-0.20000, 0.98007
-0.20000, 0.98007
-0.10000, 0.99500
-0.10000, 0.99500
-0.10000, 0.99500
-0.10000, 0.99500
-0.10000, 0.99500
-0.10000, 0.99500
0.99500, 0.54450
-0.10000, 0.99500
-0.10000, 0.99500
-0.10000, 0.99500
-0.20000, 0.98007
-0.20000, 0.98007
-0.20000, 0.98007
-0.20000, 0.98007
-0.20000, 0.98007
-0.20000, 0.98007
0.98007, 0.55697
-0.20000, 0.98007
-0.20000, 0.98007
-0.20000, 0.98007
-0.10000, 0.99500
-0.10000, 0.99500
-0.10000, 0.99500
-0.10000, 0.99500
-0.10000, 0.99500
-0.10000, 0.99500
0.99500, 0.54450
-0.10000, 0.99500
-0.10000, 0.99500
-0.10000, 0.99500
-0.20000, 0.98007
-0.20000, 0.98007
-0.20000, 0.98007
-0.20000, 0.98007
-0.20000, 0.98007
-0.20000, 0.98007
0.98007, 0.55697
-0.20000, 0.98007
-0.20000, 0.98007
-0.20000, 0.98007
-0.10000, 0.99500
-0.10000, 0.99500
-0.10000, 0.99500
-0.10000, 0.99500
-0.10000, 0.99500
-0.10000, 0.99500
0.99500, 0.54450
-0.10000, 0.99500
-0.10000, 0.99500
-0.10000, 0.99500
0.20000, 0.98007
0.20000, 0.98007
0.20000, 0.98007
0.20000, 0.98007
0.20000, 0.98007
0.98007, 0.55697
0.20000, 0.98007
0.20000, 0.98007
0.20000, 0.98007
0.20000, 0.98007
0.20000, 0.98007
0.98007, 0.55697
0.20000, 0.98007
0.20000, 0.98007
0.20000, 0.98007
0.20000, 0.98007
0.20000, 0.98007
0.98007, 0.55697
0.20000, 0.98007
0.20000, 0.98007
0.20000, 0.98007
0.20000, 0.98007
0.20000, 0.98007
0.98007, 0.55697
-1.10000, 0.45360
-1.10000, 0.45360
-1.10000, 0.45360
-1.10000, 0.45360
-1.10000, 0.45360
-1.10000, 0.45360
0.45360, 0.89888
-1.10000, 0.45360
-1.10000, 0.45360
-1.10000, 0.45360
-1.40000, 0.16997
-1.40000, 0.16997
-1.40000, 0.16997
-1.40000, 0.16997
-1.40000, 0.16997
-1.40000, 0.16997
0.16997, 0.98559
-1.40000, 0.16997
-1.40000, 0.16997
-1.40000, 0.16997
-1.20000, 0.36236
-1.20000, 0.36236
-1.20000, 0.36236
-1.20000, 0.36236
-1.20000, 0.36236
-1.20000, 0.36236
0.36236, 0.93506
-1.20000, 0.36236
-1.20000, 0.36236
-1.20000, 0.36236
-1.20000, 0.36236
-1.20000, 0.36236
-1.20000, 0.36236
-1.20000, 0.36236
-1.20000, 0.36236
-1.20000, 0.36236
0.36236, 0.93506
-1.20000, 0.36236
-1.20000, 0.36236
-1.20000, 0.36236
-0.70000, 0.76484
-0.70000, 0.76484
-0.70000, 0.76484
-0.70000, 0.76484
-0.70000, 0.76484
-0.70000, 0.76484
0.76484, 0.72149
-0.70000, 0.76484
-0.70000, 0.76484
-0.70000, 0.76484
-0.20000, 0.98007
-0.20000, 0.98007
-0.20000, 0.98007
-0.20000, 0.98007
-0.20000, 0.98007
-0.20000, 0.98007
0.98007, 0.55697
-0.20000, 0.98007
-0.20000, 0.98007
-0.20000, 0.98007
-0.10000, 0.99500
-0.10000, 0.99500
-0.10000, 0.99500
-0.10000, 0.99500
-0.10000, 0.99500
-0.10000, 0.99500
0.99500, 0.54450
-0.10000, 0.99500
-0.10000, 0.99500
-0.10000, 0.99500
-1.20000, 1.00000
-0.70000, 0.76484
-0.70000, 0.76484
-0.70000, 0.76484
-0.70000, 0.76484
-0.70000, 0.76484
-0.70000, 0.76484
0.76484, 0.72149
-0.70000, 0.76484
-0.70000, 0.76484
-0.70000, 0.76484
-0.20000, 0.98007
-0.20000, 0.98007
-0.20000, 0.98007
-0.20000, 0.98007
-0.20000, 0.98007
-0.20000, 0.98007
0.98007, 0.55697
-0.20000, 0.98007
-0.20000, 0.98007
-0.20000, 0.98007
-0.10000, 0.99500
-0.10000, 0.99500
-0.10000, 0.99500
-0.10000, 0.99500
-0.10000, 0.99500
-0.10000, 0.99500
0.99500, 0.54450
-0.10000, 0.99500
-0.10000, 0.99500
-0.10000, 0.99500
-1.20000, 0.36236
-1.20000, 0.36236
-1.20000, 0.36236
-1.20000, 0.36236
-1.20000, 0.36236
-1.20000, 0.36236
0.36236, 0.93506
-1.20000, 0.36236
-1.20000, 0.36236
-1.20000, 0.36236
-0.70000, 0.76484
-0.70000, 0.76484
-0.70000, 0.76484
-0.70000, 0.76484
-0.70000, 0.76484
-0.70000, 0.76484
0.76484, 0.72149
-0.70000, 0.76484
-0.70000, 0.76484
-0.70000, 0.76484
-0.20000, 0.98007
-0.20000, 0.98007
-0.20000, 0.98007
-0.20000, 0.98007
-0.20000, 0.98007
-0.20000, 0.98007
0.98007, 0.55697
-0.20000, 0.98007
-0.20000, 0.98007
-0.20000, 0.98007
-0.10000, 0.99500
-0.10000, 0.99500
-0.10000, 0.99500
-0.10000, 0.99500
-0.10000, 0.99500
-0.10000, 0.99500
0.99500, 0.54450
-0.10000, 0.99500
-0.10000, 0.99500
-0.10000, 0.99500
-1.20000, 0.36640
-1.20000, 0.36640
-1.20000, 0.36640
-1.20000, 0.36640
-1.20000, 0.36640
-1.20000, 0.36640
0.36640, 0.93288
-1.20000, 0.36640
-1.20000, 0.36640
-1.20000, 0.36640
-0.70000, 0.76484
-0.70000, 0.76484
-0.70000, 0.76484
-0.70000, 0.76484
-0.70000, 0.76484
-0.70000, 0.76484
0.76484, 0.72149
-0.70000, 0.76484
-0.70000, 0.76484
-0.70000, 0.76484
-0.20000, 0.98007
-0.20000, 0.98007
-0.20000, 0.98007
-0.20000, 0.98007
-0.20000, 0.98007
-0.20000, 0.98007
0.98007, 0.55697
-0.20000, 0.98007
-0.20000, 0.98007
-0.20000, 0.98007
-0.10000, 0.99500
-0.10000, 0.99500
-0.10000, 0.99500
-0.10000, 0.99500
-0.10000, 0.99500
-0.10000, 0.99500
0.99500, 0.54450
-0.10000, 0.99500
-0.10000, 0.99500
-0.10000, 0.99500
-1.20000, 0.28000
-1.20000, 0.28000
-1.20000, 0.28000
-1.20000, 0.28000
-1.20000, 0.28000
-1.20000, 0.28000
0.28000, 0.96080
-1.20000, 0.28000
-1.20000, 0.28000
-1.20000, 0.28000
-0.70000, 0.76484
-0.70000, 0.76484
-0.70000, 0.76484
-0.70000, 0.76484
-0.70000, 0.76484
-0.70000, 0.76484
0.76484, 0.72149
-0.70000, 0.76484
-0.70000, 0.76484
-0.70000, 0.76484
-0.20000, 0.98007
-0.20000, 0.98007
-0.20000, 0.98007
-0.20000, 0.98007
-0.20000, 0.98007
-0.20000, 0.98007
0.98007, 0.55697
-0.20000, 0.98007
-0.20000, 0.98007
-0.20000, 0.98007
-0.10000, 0.99500
-0.10000, 0.99500
-0.10000, 0.99500
-0.10000, 0.99500
-0.10000, 0.99500
-0.10000, 0.99500
0.99500, 0.54450
-0.10000, 0.99500
-0.10000, 0.99500
-0.10000, 0.99500
-1.20000, 0.36236
-1.20000, 0.36236
-1.20000, 0.36236
-1.20000, 0.36236
-1.20000, 0.36236
-1.20000, 0.36236
0.36236, 0.93506
-1.20000, 0.36236
-1.20000, 0.36236
-1.20000, 0.36236
-0.70000, 0.76484
-0.70000, 0.76484
-0.70000, 0.76484
-0.70000, 0.76484
-0.70000, 0.76484
-0.70000, 0.76484
0.76484, 0.72149
-0.70000, 0.76484
-0.70000, 0.76484
-0.70000, 0.76484
-0.20000, 0.98007
-0.20000, 0.98007
-0.20000, 0.98007
-0.20000, 0.98007
-0.20000, 0.98007
-0.20000, 0.98007
0.98007, 0.55697
-0.20000, 0.98007
-0.20000, 0.98007
-0.20000, 0.98007
-0.10000, 0.99500
-0.10000, 0.99500
-0.10000, 0.99500
-0.10000, 0.99500
-0.10000, 0.99500
-0.10000, 0.99500
0.99500, 0.54450
-0.10000, 0.99500
-0.10000, 0.99500
-0.10000, 0.99500
-1.20000, 0.36236
0.36236, 0.93506
-1.20000, 0.36236
0.36236, 0.93506
-1.20000, 0.36236
-1.20000, 0.36236
-1.20000, 0.36236
-1.20000, 0.36236
0.36236, 0.93506
-1.20000, 0.36236
-1.20000, 0.36236
0.36236, 0.93506
-1.20000, 0.36236
-0.70000, 0.76484
0.76484, 0.72149
-0.70000, 0.76484
0.76484, 0.72149
-0.70000, 0.76484
-0.70000, 0.76484
-0.70000, 0.76484
-0.70000, 0.76484
0.76484, 0.72149
-0.70000, 0.76484
-0.70000, 0.76484
0.76484, 0.72149
-0.70000, 0.76484
-0.20000, 0.98007
0.98007, 0.55697
-0.20000, 0.98007
0.98007, 0.55697
-0.20000, 0.98007
-0.20000, 0.98007
-0.20000, 0.98007
-0.20000, 0.98007
0.98007, 0.55697
-0.20000, 0.98007
-0.20000, 0.98007
0.98007, 0.55697
-0.20000, 0.98007
-0.10000, 0.99500
0.99500, 0.54450
-0.10000, 0.99500
0.99500, 0.54450
-0.10000, 0.99500
-0.10000, 0.99500
-0.10000, 0.99500
-0.10000, 0.99500
0.99500, 0.54450
-0.10000, 0.99500
-0.10000, 0.99500
0.99500, 0.54450
-0.10000, 0.99500
